4,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8929763425269961,428.9112149278323,0.03,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.8973862345594371,410.88817581534386,0.03,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.8955685140325663,401.3258519073327,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.897619747415499,390.3560576240222,0.03,64,256,256,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.8985820264823533,398.8026456435521,0.03,64,256,256,30,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.8914092534190573,430.13337017099064,0.03,64,256,256,30,256
#gsl gnn 的dropout 从0.5变成0
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.8998174090494352,397.62433475255966,0.03,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.8868140830967629,428.2936352988084,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.8979536757723032,399.88760442535084,0.03,64,256,256,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.8951176229362504,409.22309084733325,0.03,64,256,256,30,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0005,0.8863087046093582,434.5652134021123,0.03,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0,0.9010404446678956,414.7052770157655,0.03,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0,0.8975741472881996,415.656423886617,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0,0.8972898500676277,402.56696392099064,0.03,64,256,256,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0,0.8951011603380885,399.69785527388257,0.03,64,256,256,30,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.0,1,0.03,0.0,0.8970668749672018,413.55045681198436,0.03,64,256,256,30,256
